SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
106,5.0000E+01,2.4200E+03,-6.2268E-01,-1.0997E+02,3.0738E-03,6.2142E-03,0.0000E+00,4.0000E+00,4.6691E-03,-6.6913E-02,1.5049E-01,5.7667E-04
107,5.0000E+01,2.4350E+03,-5.1480E-01,-1.0785E+02,3.2497E-03,7.1282E-03,0.0000E+00,4.0000E+00,4.8624E-03,-6.7164E-02,1.4991E-01,2.5617E-03
108,5.0000E+01,2.4500E+03,-4.2147E-01,-1.0581E+02,2.9485E-03,9.4312E-03,0.0000E+00,4.0000E+00,4.3506E-03,-6.8313E-02,1.5231E-01,2.8204E-03
109,5.0000E+01,2.4650E+03,-3.9475E-01,-1.0362E+02,2.8413E-03,8.9311E-03,0.0000E+00,4.0000E+00,4.2686E-03,-6.9153E-02,1.6095E-01,2.6278E-03
110,5.0000E+01,2.4800E+03,-2.9461E-01,-1.0127E+02,2.8359E-03,8.3666E-03,0.0000E+00,4.0000E+00,4.3486E-03,-6.9138E-02,1.6475E-01,2.3061E-03
111,5.0000E+01,2.4950E+03,-2.3198E-01,-9.8992E+01,3.2216E-03,6.9581E-03,0.0000E+00,4.0000E+00,5.0605E-03,-6.8397E-02,1.6061E-01,2.5682E-03
112,5.0000E+01,2.5100E+03,-1.8431E-01,-9.6851E+01,3.3762E-03,7.2623E-03,0.0000E+00,4.0000E+00,5.3485E-03,-6.8287E-02,1.5975E-01,3.0173E-03
113,5.0000E+01,2.5250E+03,-9.4328E-02,-9.4546E+01,3.3635E-03,5.9836E-03,0.0000E+00,4.0000E+00,5.2656E-03,-6.9097E-02,1.5938E-01,3.1880E-03
114,5.0000E+01,2.5400E+03,1.8812E-02,-9.2338E+01,3.4280E-03,5.3982E-03,0.0000E+00,4.0000E+00,5.1836E-03,-7.3117E-02,1.5464E-01,2.5489E-03
115,5.0000E+01,2.5550E+03,1.6621E-01,-9.0210E+01,3.9599E-03,3.6132E-03,0.0000E+00,4.0000E+00,5.9603E-03,-7.0198E-02,1.4851E-01,2.9618E-03
116,5.0000E+01,2.5700E+03,4.2217E-02,-8.8266E+01,5.0528E-03,2.6452E-03,0.0000E+00,4.0000E+00,7.6907E-03,-6.4281E-02,1.5182E-01,1.9303E-03
117,5.0000E+01,2.5850E+03,-4.2540E-02,-8.5974E+01,5.1448E-03,2.1585E-03,0.0000E+00,4.0000E+00,7.9607E-03,-5.7350E-02,1.5976E-01,2.5837E-03
118,6.5000E+01,2.6300E+03,-5.2243E+00,-5.8589E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
